"","id","strength","strength_pct","aces","faces","deuces","result","plays","infinite"
"5580",5580,191,0.459134615384615,0,0,2,"L",78,FALSE
"5581",5581,216,0.519230769230769,4,0,2,"W",82,FALSE
"5582",5582,218,0.524038461538462,2,1,1,"L",200,FALSE
"5583",5583,204,0.490384615384615,1,1,3,"L",218,FALSE
"5584",5584,210,0.504807692307692,2,1,3,"W",634,FALSE
"5585",5585,210,0.504807692307692,2,0,1,"W",68,FALSE
"5586",5586,208,0.5,1,1,4,"W",146,FALSE
"5587",5587,199,0.478365384615385,2,0,3,"L",290,FALSE
"5588",5588,205,0.492788461538462,2,0,2,"W",258,FALSE
"5589",5589,206,0.495192307692308,1,1,3,"W",82,FALSE
"5590",5590,203,0.487980769230769,2,0,2,"L",124,FALSE
"5591",5591,196,0.471153846153846,1,0,2,"L",328,FALSE
"5592",5592,223,0.536057692307692,2,1,2,"L",882,FALSE
"5593",5593,200,0.480769230769231,1,0,3,"W",92,FALSE
"5594",5594,206,0.495192307692308,2,1,3,"W",506,FALSE
"5595",5595,201,0.483173076923077,1,0,3,"L",100,FALSE
"5596",5596,210,0.504807692307692,2,0,3,"L",340,FALSE
"5597",5597,196,0.471153846153846,2,0,2,"L",34,FALSE
"5598",5598,195,0.46875,3,0,2,"L",106,FALSE
"5599",5599,227,0.545673076923077,2,0,1,"W",300,FALSE
"5600",5600,200,0.480769230769231,2,0,2,"W",374,FALSE
"5601",5601,199,0.478365384615385,1,0,3,"W",96,FALSE
"5602",5602,204,0.490384615384615,2,0,0,"W",424,FALSE
"5603",5603,189,0.454326923076923,2,0,3,"W",542,FALSE
"5604",5604,218,0.524038461538462,2,0,3,"W",60,FALSE
"5605",5605,215,0.516826923076923,2,0,2,"W",126,FALSE
"5606",5606,205,0.492788461538462,4,0,3,"L",180,FALSE
"5607",5607,218,0.524038461538462,2,0,3,"L",54,FALSE
"5608",5608,218,0.524038461538462,2,0,1,"L",240,FALSE
"5609",5609,214,0.514423076923077,0,1,1,"L",78,FALSE
"5610",5610,173,0.415865384615385,1,0,4,"L",30,FALSE
"5611",5611,213,0.512019230769231,2,0,1,"W",60,FALSE
"5612",5612,216,0.519230769230769,4,0,2,"W",128,FALSE
"5613",5613,191,0.459134615384615,1,0,3,"L",266,FALSE
"5614",5614,217,0.521634615384615,2,1,3,"W",286,FALSE
"5615",5615,211,0.507211538461538,3,0,2,"L",520,FALSE
"5616",5616,223,0.536057692307692,3,0,1,"W",140,FALSE
"5617",5617,188,0.451923076923077,0,0,2,"L",60,FALSE
"5618",5618,208,0.5,3,1,1,"L",492,FALSE
"5619",5619,188,0.451923076923077,1,0,3,"L",194,FALSE
"5620",5620,217,0.521634615384615,2,0,3,"L",218,FALSE
"5621",5621,191,0.459134615384615,0,0,3,"L",50,FALSE
"5622",5622,228,0.548076923076923,3,0,0,"W",190,FALSE
"5623",5623,213,0.512019230769231,2,0,2,"L",836,FALSE
"5624",5624,205,0.492788461538462,3,0,1,"W",54,FALSE
"5625",5625,206,0.495192307692308,2,0,2,"L",432,FALSE
"5626",5626,205,0.492788461538462,1,0,1,"L",150,FALSE
"5627",5627,204,0.490384615384615,2,0,2,"W",70,FALSE
"5628",5628,190,0.456730769230769,0,0,2,"L",324,FALSE
"5629",5629,185,0.444711538461538,0,1,3,"L",80,FALSE
"5630",5630,205,0.492788461538462,2,0,2,"L",396,FALSE
"5631",5631,173,0.415865384615385,2,0,3,"L",156,FALSE
"5632",5632,195,0.46875,1,0,0,"L",638,FALSE
"5633",5633,220,0.528846153846154,1,1,2,"W",126,FALSE
"5634",5634,202,0.485576923076923,2,0,3,"L",194,FALSE
"5635",5635,227,0.545673076923077,3,0,2,"W",512,FALSE
"5636",5636,215,0.516826923076923,3,1,1,"W",108,FALSE
"5637",5637,212,0.509615384615385,3,0,3,"W",118,FALSE
"5638",5638,247,0.59375,4,1,0,"W",546,FALSE
"5639",5639,206,0.495192307692308,2,0,1,"L",40,FALSE
"5640",5640,215,0.516826923076923,3,0,0,"L",238,FALSE
"5641",5641,197,0.473557692307692,3,0,2,"L",160,FALSE
"5642",5642,235,0.564903846153846,2,1,0,"W",180,FALSE
"5643",5643,217,0.521634615384615,2,0,2,"W",106,FALSE
"5644",5644,227,0.545673076923077,1,0,1,"L",138,FALSE
"5645",5645,203,0.487980769230769,1,1,2,"L",178,FALSE
"5646",5646,201,0.483173076923077,2,0,3,"L",66,FALSE
"5647",5647,210,0.504807692307692,2,0,2,"W",110,FALSE
"5648",5648,206,0.495192307692308,3,1,3,"L",952,FALSE
"5649",5649,208,0.5,3,0,2,"W",114,FALSE
"5650",5650,189,0.454326923076923,1,0,3,"W",402,FALSE
"5651",5651,216,0.519230769230769,2,1,1,"W",146,FALSE
"5652",5652,199,0.478365384615385,1,1,3,"L",356,FALSE
"5653",5653,206,0.495192307692308,1,1,1,"L",544,FALSE
"5654",5654,199,0.478365384615385,2,1,3,"W",102,FALSE
"5655",5655,201,0.483173076923077,1,0,3,"L",198,FALSE
"5656",5656,207,0.497596153846154,3,0,2,"W",44,FALSE
"5657",5657,207,0.497596153846154,2,0,4,"L",420,FALSE
"5658",5658,217,0.521634615384615,2,0,2,"W",234,FALSE
"5659",5659,202,0.485576923076923,2,0,2,"L",574,FALSE
"5660",5660,197,0.473557692307692,3,1,1,"L",408,FALSE
"5661",5661,207,0.497596153846154,2,0,2,"L",34,FALSE
"5662",5662,178,0.427884615384615,2,0,3,"L",110,FALSE
"5663",5663,185,0.444711538461538,1,0,4,"W",332,FALSE
"5664",5664,199,0.478365384615385,2,0,2,"W",98,FALSE
"5665",5665,198,0.475961538461538,2,0,2,"L",98,FALSE
"5666",5666,195,0.46875,1,0,3,"L",130,FALSE
"5667",5667,208,0.5,3,0,2,"W",114,FALSE
"5668",5668,193,0.463942307692308,4,0,4,"L",500,FALSE
"5669",5669,215,0.516826923076923,3,0,1,"W",288,FALSE
"5670",5670,202,0.485576923076923,1,1,4,"L",66,FALSE
"5671",5671,199,0.478365384615385,1,0,0,"L",766,FALSE
"5672",5672,234,0.5625,2,0,2,"L",268,FALSE
"5673",5673,182,0.4375,1,0,3,"W",426,FALSE
"5674",5674,199,0.478365384615385,3,0,3,"L",62,FALSE
"5675",5675,213,0.512019230769231,2,0,1,"L",96,FALSE
"5676",5676,206,0.495192307692308,3,0,4,"W",82,FALSE
"5677",5677,224,0.538461538461538,2,1,2,"W",38,FALSE
"5678",5678,222,0.533653846153846,3,1,1,"L",44,FALSE
"5679",5679,202,0.485576923076923,1,1,2,"L",574,FALSE
"5680",5680,205,0.492788461538462,2,0,2,"W",106,FALSE
"5681",5681,207,0.497596153846154,3,0,1,"W",320,FALSE
"5682",5682,211,0.507211538461538,3,0,2,"L",176,FALSE
"5683",5683,213,0.512019230769231,3,1,3,"W",58,FALSE
"5684",5684,191,0.459134615384615,2,1,3,"W",314,FALSE
"5685",5685,218,0.524038461538462,2,0,2,"L",154,FALSE
"5686",5686,216,0.519230769230769,2,0,1,"W",42,FALSE
"5687",5687,211,0.507211538461538,2,0,3,"L",158,FALSE
"5688",5688,213,0.512019230769231,2,0,1,"L",154,FALSE
"5689",5689,208,0.5,3,0,3,"W",60,FALSE
"5690",5690,198,0.475961538461538,0,1,1,"L",72,FALSE
"5691",5691,216,0.519230769230769,2,0,2,"L",282,FALSE
"5692",5692,201,0.483173076923077,3,0,3,"L",474,FALSE
"5693",5693,216,0.519230769230769,0,0,2,"L",172,FALSE
"5694",5694,188,0.451923076923077,2,0,4,"W",176,FALSE
"5695",5695,206,0.495192307692308,2,0,2,"L",142,FALSE
"5696",5696,222,0.533653846153846,2,1,1,"L",150,FALSE
"5697",5697,190,0.456730769230769,0,0,2,"L",418,FALSE
"5698",5698,223,0.536057692307692,1,1,0,"L",194,FALSE
"5699",5699,218,0.524038461538462,2,0,2,"L",736,FALSE
"5700",5700,218,0.524038461538462,3,0,2,"W",410,FALSE
"5701",5701,212,0.509615384615385,1,1,3,"L",746,FALSE
"5702",5702,204,0.490384615384615,2,0,2,"W",154,FALSE
"5703",5703,198,0.475961538461538,1,0,3,"W",142,FALSE
"5704",5704,187,0.449519230769231,2,0,3,"L",30,FALSE
"5705",5705,195,0.46875,1,1,3,"L",132,FALSE
"5706",5706,198,0.475961538461538,2,0,2,"L",118,FALSE
"5707",5707,221,0.53125,2,1,2,"W",818,FALSE
"5708",5708,206,0.495192307692308,2,0,2,"W",228,FALSE
"5709",5709,206,0.495192307692308,3,0,2,"L",130,FALSE
"5710",5710,212,0.509615384615385,3,1,2,"L",140,FALSE
"5711",5711,196,0.471153846153846,1,0,2,"W",160,FALSE
"5712",5712,216,0.519230769230769,2,0,1,"L",346,FALSE
"5713",5713,192,0.461538461538462,1,1,3,"L",26,FALSE
"5714",5714,196,0.471153846153846,1,1,3,"L",150,FALSE
"5715",5715,224,0.538461538461538,4,1,4,"W",124,FALSE
"5716",5716,204,0.490384615384615,3,0,2,"L",620,FALSE
"5717",5717,213,0.512019230769231,1,0,3,"L",104,FALSE
"5718",5718,211,0.507211538461538,2,0,3,"L",140,FALSE
"5719",5719,215,0.516826923076923,1,0,1,"L",110,FALSE
"5720",5720,201,0.483173076923077,3,0,2,"W",76,FALSE
"5721",5721,230,0.552884615384615,2,1,2,"W",216,FALSE
"5722",5722,192,0.461538461538462,2,0,3,"W",184,FALSE
"5723",5723,217,0.521634615384615,2,1,2,"W",354,FALSE
"5724",5724,219,0.526442307692308,3,0,1,"L",106,FALSE
"5725",5725,215,0.516826923076923,3,0,1,"W",486,FALSE
"5726",5726,214,0.514423076923077,3,0,2,"L",266,FALSE
"5727",5727,192,0.461538461538462,2,0,1,"W",100,FALSE
"5728",5728,220,0.528846153846154,4,0,1,"W",150,FALSE
"5729",5729,211,0.507211538461538,2,0,3,"W",212,FALSE
"5730",5730,202,0.485576923076923,2,1,1,"W",296,FALSE
"5731",5731,214,0.514423076923077,2,1,2,"L",162,FALSE
"5732",5732,225,0.540865384615385,3,0,1,"L",380,FALSE
"5733",5733,218,0.524038461538462,3,1,2,"W",140,FALSE
"5734",5734,220,0.528846153846154,4,0,2,"L",326,FALSE
"5735",5735,231,0.555288461538462,4,1,3,"L",446,FALSE
"5736",5736,211,0.507211538461538,3,0,3,"W",200,FALSE
"5737",5737,201,0.483173076923077,1,1,2,"L",374,FALSE
"5738",5738,196,0.471153846153846,1,0,2,"W",274,FALSE
"5739",5739,184,0.442307692307692,0,0,2,"L",268,FALSE
"5740",5740,220,0.528846153846154,2,0,1,"L",118,FALSE
"5741",5741,220,0.528846153846154,2,0,1,"L",298,FALSE
"5742",5742,217,0.521634615384615,2,0,0,"L",146,FALSE
"5743",5743,238,0.572115384615385,3,1,2,"W",148,FALSE
"5744",5744,205,0.492788461538462,2,1,2,"L",122,FALSE
"5745",5745,213,0.512019230769231,2,1,3,"W",332,FALSE
"5746",5746,207,0.497596153846154,2,0,3,"W",276,FALSE
"5747",5747,186,0.447115384615385,1,0,2,"L",114,FALSE
"5748",5748,198,0.475961538461538,1,1,1,"W",340,FALSE
"5749",5749,189,0.454326923076923,1,0,3,"L",298,FALSE
"5750",5750,216,0.519230769230769,3,0,2,"L",956,FALSE
"5751",5751,192,0.461538461538462,2,0,4,"L",54,FALSE
"5752",5752,205,0.492788461538462,2,1,2,"L",66,FALSE
"5753",5753,225,0.540865384615385,3,0,1,"W",146,FALSE
"5754",5754,203,0.487980769230769,3,1,3,"L",164,FALSE
"5755",5755,211,0.507211538461538,1,1,3,"W",102,FALSE
"5756",5756,215,0.516826923076923,2,1,1,"W",126,FALSE
"5757",5757,173,0.415865384615385,0,0,1,"W",466,FALSE
"5758",5758,204,0.490384615384615,2,0,3,"L",408,FALSE
"5759",5759,216,0.519230769230769,3,0,2,"L",40,FALSE
"5760",5760,189,0.454326923076923,1,0,3,"W",284,FALSE
"5761",5761,202,0.485576923076923,1,0,2,"L",132,FALSE
"5762",5762,214,0.514423076923077,4,0,1,"W",282,FALSE
"5763",5763,186,0.447115384615385,2,0,2,"L",154,FALSE
"5764",5764,204,0.490384615384615,1,0,2,"L",322,FALSE
"5765",5765,202,0.485576923076923,2,1,2,"L",114,FALSE
"5766",5766,218,0.524038461538462,3,0,2,"W",124,FALSE
"5767",5767,228,0.548076923076923,3,0,2,"W",70,FALSE
"5768",5768,192,0.461538461538462,1,0,0,"L",128,FALSE
"5769",5769,211,0.507211538461538,2,0,1,"W",354,FALSE
"5770",5770,219,0.526442307692308,3,1,2,"W",388,FALSE
"5771",5771,202,0.485576923076923,2,0,2,"L",168,FALSE
"5772",5772,183,0.439903846153846,2,1,2,"L",78,FALSE
"5773",5773,224,0.538461538461538,3,0,2,"L",100,FALSE
"5774",5774,187,0.449519230769231,2,0,3,"L",120,FALSE
"5775",5775,199,0.478365384615385,2,0,3,"L",134,FALSE
"5776",5776,205,0.492788461538462,2,0,3,"W",200,FALSE
"5777",5777,195,0.46875,1,0,1,"L",24,FALSE
"5778",5778,214,0.514423076923077,2,0,1,"L",138,FALSE
"5779",5779,213,0.512019230769231,2,0,2,"L",156,FALSE
"5780",5780,206,0.495192307692308,1,0,1,"L",318,FALSE
"5781",5781,218,0.524038461538462,1,0,1,"W",150,FALSE
"5782",5782,201,0.483173076923077,1,1,3,"L",54,FALSE
"5783",5783,200,0.480769230769231,2,0,3,"L",782,FALSE
"5784",5784,198,0.475961538461538,3,0,3,"L",196,FALSE
"5785",5785,185,0.444711538461538,1,1,3,"L",84,FALSE
"5786",5786,199,0.478365384615385,2,1,2,"L",152,FALSE
"5787",5787,209,0.502403846153846,3,0,2,"W",762,FALSE
"5788",5788,205,0.492788461538462,1,0,3,"L",192,FALSE
"5789",5789,204,0.490384615384615,2,1,2,"L",128,FALSE
"5790",5790,222,0.533653846153846,3,1,1,"W",446,FALSE
"5791",5791,196,0.471153846153846,2,0,3,"L",450,FALSE
"5792",5792,221,0.53125,3,0,2,"W",154,FALSE
"5793",5793,182,0.4375,2,0,3,"W",66,FALSE
"5794",5794,218,0.524038461538462,2,1,1,"L",760,FALSE
"5795",5795,189,0.454326923076923,0,1,2,"L",32,FALSE
"5796",5796,229,0.550480769230769,3,0,1,"L",178,FALSE
"5797",5797,228,0.548076923076923,2,0,1,"W",438,FALSE
"5798",5798,184,0.442307692307692,2,1,3,"L",98,FALSE
"5799",5799,208,0.5,1,1,2,"W",316,FALSE
"5800",5800,184,0.442307692307692,1,1,4,"L",80,FALSE
"5801",5801,208,0.5,2,0,2,"L",58,FALSE
"5802",5802,204,0.490384615384615,3,1,1,"W",220,FALSE
"5803",5803,200,0.480769230769231,2,1,2,"W",572,FALSE
"5804",5804,213,0.512019230769231,1,1,2,"L",530,FALSE
"5805",5805,213,0.512019230769231,2,0,1,"L",322,FALSE
"5806",5806,203,0.487980769230769,3,0,2,"W",586,FALSE
"5807",5807,192,0.461538461538462,2,0,2,"L",336,FALSE
"5808",5808,184,0.442307692307692,1,0,2,"L",40,FALSE
"5809",5809,193,0.463942307692308,2,0,4,"W",168,FALSE
"5810",5810,206,0.495192307692308,3,0,3,"L",416,FALSE
"5811",5811,208,0.5,2,0,3,"L",162,FALSE
"5812",5812,202,0.485576923076923,0,1,3,"W",264,FALSE
"5813",5813,222,0.533653846153846,2,0,1,"W",670,FALSE
"5814",5814,195,0.46875,2,0,3,"W",288,FALSE
"5815",5815,185,0.444711538461538,0,1,2,"W",238,FALSE
"5816",5816,200,0.480769230769231,1,0,2,"L",1036,FALSE
"5817",5817,196,0.471153846153846,1,1,1,"W",434,FALSE
"5818",5818,203,0.487980769230769,2,1,2,"L",80,FALSE
"5819",5819,220,0.528846153846154,2,0,2,"L",266,FALSE
"5820",5820,199,0.478365384615385,2,0,3,"W",518,FALSE
"5821",5821,183,0.439903846153846,1,0,3,"L",150,FALSE
"5822",5822,216,0.519230769230769,2,1,1,"W",1004,FALSE
"5823",5823,202,0.485576923076923,1,0,1,"W",788,FALSE
"5824",5824,234,0.5625,3,1,1,"W",378,FALSE
"5825",5825,198,0.475961538461538,2,0,2,"L",150,FALSE
"5826",5826,212,0.509615384615385,3,0,3,"W",376,FALSE
"5827",5827,214,0.514423076923077,2,0,3,"L",410,FALSE
"5828",5828,222,0.533653846153846,4,0,1,"W",104,FALSE
"5829",5829,207,0.497596153846154,3,1,1,"L",292,FALSE
"5830",5830,203,0.487980769230769,1,0,3,"L",104,FALSE
"5831",5831,187,0.449519230769231,1,0,1,"L",44,FALSE
"5832",5832,217,0.521634615384615,1,0,1,"L",540,FALSE
"5833",5833,195,0.46875,1,0,3,"W",116,FALSE
"5834",5834,189,0.454326923076923,2,0,3,"L",192,FALSE
"5835",5835,209,0.502403846153846,3,0,1,"W",270,FALSE
"5836",5836,198,0.475961538461538,3,0,3,"L",322,FALSE
"5837",5837,186,0.447115384615385,2,0,3,"L",66,FALSE
"5838",5838,205,0.492788461538462,3,0,3,"L",448,FALSE
"5839",5839,201,0.483173076923077,1,1,3,"L",532,FALSE
"5840",5840,216,0.519230769230769,3,1,1,"W",488,FALSE
"5841",5841,228,0.548076923076923,1,0,1,"W",206,FALSE
"5842",5842,213,0.512019230769231,4,0,3,"L",280,FALSE
"5843",5843,191,0.459134615384615,2,1,2,"L",72,FALSE
"5844",5844,230,0.552884615384615,3,0,1,"W",90,FALSE
"5845",5845,204,0.490384615384615,2,0,2,"L",530,FALSE
"5846",5846,206,0.495192307692308,2,0,3,"L",744,FALSE
"5847",5847,179,0.430288461538462,1,0,2,"L",232,FALSE
"5848",5848,240,0.576923076923077,4,0,0,"W",268,FALSE
"5849",5849,209,0.502403846153846,2,0,2,"W",338,FALSE
"5850",5850,215,0.516826923076923,4,1,2,"W",82,FALSE
"5851",5851,208,0.5,2,0,2,"L",548,FALSE
"5852",5852,210,0.504807692307692,2,0,3,"L",734,FALSE
"5853",5853,219,0.526442307692308,2,1,2,"L",358,FALSE
"5854",5854,184,0.442307692307692,0,1,3,"W",676,FALSE
"5855",5855,202,0.485576923076923,2,0,2,"L",808,FALSE
"5856",5856,195,0.46875,2,0,3,"L",156,FALSE
"5857",5857,204,0.490384615384615,2,0,2,"W",188,FALSE
"5858",5858,203,0.487980769230769,0,1,2,"L",64,FALSE
"5859",5859,189,0.454326923076923,2,0,2,"L",306,FALSE
"5860",5860,224,0.538461538461538,1,0,2,"L",226,FALSE
"5861",5861,230,0.552884615384615,4,0,2,"W",112,FALSE
"5862",5862,230,0.552884615384615,4,0,2,"L",850,FALSE
"5863",5863,199,0.478365384615385,2,0,2,"W",428,FALSE
"5864",5864,196,0.471153846153846,1,1,3,"W",146,FALSE
"5865",5865,201,0.483173076923077,2,1,4,"L",274,FALSE
"5866",5866,191,0.459134615384615,0,0,3,"W",658,FALSE
"5867",5867,234,0.5625,3,1,1,"W",126,FALSE
"5868",5868,225,0.540865384615385,2,0,1,"L",126,FALSE
"5869",5869,230,0.552884615384615,3,0,2,"W",158,FALSE
"5870",5870,218,0.524038461538462,2,0,2,"L",172,FALSE
"5871",5871,206,0.495192307692308,2,1,3,"W",1142,FALSE
"5872",5872,194,0.466346153846154,2,1,3,"W",134,FALSE
"5873",5873,205,0.492788461538462,3,0,1,"L",58,FALSE
"5874",5874,204,0.490384615384615,1,1,2,"L",540,FALSE
"5875",5875,200,0.480769230769231,1,0,2,"L",128,FALSE
"5876",5876,176,0.423076923076923,1,1,3,"L",122,FALSE
"5877",5877,224,0.538461538461538,3,0,1,"W",108,FALSE
"5878",5878,213,0.512019230769231,1,0,0,"L",464,FALSE
"5879",5879,216,0.519230769230769,1,0,2,"L",112,FALSE
"5880",5880,196,0.471153846153846,0,0,2,"L",98,FALSE
"5881",5881,231,0.555288461538462,3,0,2,"W",78,FALSE
"5882",5882,191,0.459134615384615,0,1,3,"L",804,FALSE
"5883",5883,180,0.432692307692308,2,0,3,"W",160,FALSE
"5884",5884,211,0.507211538461538,3,0,3,"L",854,FALSE
"5885",5885,206,0.495192307692308,2,0,2,"L",422,FALSE
"5886",5886,209,0.502403846153846,2,1,3,"W",326,FALSE
"5887",5887,218,0.524038461538462,2,0,2,"L",124,FALSE
"5888",5888,219,0.526442307692308,3,0,3,"W",116,FALSE
"5889",5889,200,0.480769230769231,3,1,2,"L",346,FALSE
"5890",5890,204,0.490384615384615,2,0,2,"L",78,FALSE
"5891",5891,203,0.487980769230769,2,1,2,"L",236,FALSE
"5892",5892,215,0.516826923076923,2,0,2,"W",210,FALSE
"5893",5893,207,0.497596153846154,0,0,0,"L",356,FALSE
"5894",5894,214,0.514423076923077,2,0,3,"W",912,FALSE
"5895",5895,192,0.461538461538462,2,0,2,"W",94,FALSE
"5896",5896,199,0.478365384615385,3,0,4,"W",78,FALSE
"5897",5897,194,0.466346153846154,1,0,3,"L",116,FALSE
"5898",5898,209,0.502403846153846,2,0,1,"L",582,FALSE
"5899",5899,198,0.475961538461538,3,0,2,"W",116,FALSE
"5900",5900,195,0.46875,3,0,2,"L",86,FALSE
"5901",5901,198,0.475961538461538,3,0,2,"W",332,FALSE
"5902",5902,214,0.514423076923077,2,0,1,"L",582,FALSE
"5903",5903,187,0.449519230769231,1,1,3,"W",340,FALSE
"5904",5904,209,0.502403846153846,2,1,3,"W",238,FALSE
"5905",5905,207,0.497596153846154,3,0,3,"W",138,FALSE
"5906",5906,205,0.492788461538462,2,0,2,"W",286,FALSE
"5907",5907,212,0.509615384615385,2,0,0,"W",204,FALSE
"5908",5908,228,0.548076923076923,1,0,0,"L",112,FALSE
"5909",5909,219,0.526442307692308,1,1,1,"W",44,FALSE
"5910",5910,194,0.466346153846154,1,0,3,"L",56,FALSE
"5911",5911,208,0.5,2,0,1,"L",510,FALSE
"5912",5912,197,0.473557692307692,2,0,4,"L",186,FALSE
"5913",5913,207,0.497596153846154,2,0,3,"W",98,FALSE
"5914",5914,214,0.514423076923077,2,0,1,"W",874,FALSE
"5915",5915,207,0.497596153846154,1,0,2,"L",72,FALSE
"5916",5916,214,0.514423076923077,1,0,3,"L",272,FALSE
"5917",5917,181,0.435096153846154,2,1,3,"W",182,FALSE
"5918",5918,198,0.475961538461538,1,1,4,"L",174,FALSE
"5919",5919,194,0.466346153846154,2,1,4,"W",396,FALSE
"5920",5920,212,0.509615384615385,2,1,1,"L",168,FALSE
"5921",5921,217,0.521634615384615,3,0,2,"W",310,FALSE
"5922",5922,225,0.540865384615385,4,0,3,"W",98,FALSE
"5923",5923,221,0.53125,3,0,2,"L",246,FALSE
"5924",5924,221,0.53125,3,0,1,"L",182,FALSE
"5925",5925,206,0.495192307692308,1,0,2,"L",52,FALSE
"5926",5926,213,0.512019230769231,1,1,1,"L",104,FALSE
"5927",5927,198,0.475961538461538,2,0,3,"L",486,FALSE
"5928",5928,204,0.490384615384615,1,0,1,"W",498,FALSE
"5929",5929,202,0.485576923076923,1,1,1,"W",610,FALSE
"5930",5930,194,0.466346153846154,4,0,4,"W",524,FALSE
"5931",5931,199,0.478365384615385,2,0,3,"L",170,FALSE
"5932",5932,220,0.528846153846154,1,0,1,"L",156,FALSE
"5933",5933,211,0.507211538461538,2,0,1,"L",192,FALSE
"5934",5934,211,0.507211538461538,2,0,1,"L",302,FALSE
"5935",5935,231,0.555288461538462,3,0,1,"L",128,FALSE
"5936",5936,212,0.509615384615385,2,1,0,"L",86,FALSE
"5937",5937,213,0.512019230769231,1,0,3,"L",52,FALSE
"5938",5938,202,0.485576923076923,2,0,3,"W",30,FALSE
"5939",5939,217,0.521634615384615,3,0,1,"L",718,FALSE
"5940",5940,196,0.471153846153846,2,1,3,"L",100,FALSE
"5941",5941,226,0.543269230769231,4,0,1,"W",38,FALSE
"5942",5942,196,0.471153846153846,1,1,1,"L",344,FALSE
"5943",5943,200,0.480769230769231,2,1,3,"L",242,FALSE
"5944",5944,208,0.5,1,0,2,"L",270,FALSE
"5945",5945,204,0.490384615384615,1,0,1,"W",402,FALSE
"5946",5946,238,0.572115384615385,4,0,1,"L",1002,FALSE
"5947",5947,211,0.507211538461538,2,1,1,"L",480,FALSE
"5948",5948,222,0.533653846153846,2,0,1,"W",1938,FALSE
"5949",5949,204,0.490384615384615,2,0,2,"L",60,FALSE
"5950",5950,213,0.512019230769231,2,0,2,"W",432,FALSE
"5951",5951,194,0.466346153846154,0,0,3,"L",104,FALSE
"5952",5952,213,0.512019230769231,1,1,3,"L",412,FALSE
"5953",5953,196,0.471153846153846,1,0,3,"L",136,FALSE
"5954",5954,203,0.487980769230769,2,0,3,"L",150,FALSE
"5955",5955,209,0.502403846153846,2,0,2,"W",218,FALSE
"5956",5956,215,0.516826923076923,2,1,2,"L",68,FALSE
"5957",5957,217,0.521634615384615,1,1,2,"L",602,FALSE
"5958",5958,196,0.471153846153846,1,0,2,"W",348,FALSE
"5959",5959,221,0.53125,4,0,3,"W",160,FALSE
"5960",5960,201,0.483173076923077,2,0,3,"W",152,FALSE
"5961",5961,207,0.497596153846154,1,0,1,"L",98,FALSE
"5962",5962,209,0.502403846153846,3,0,2,"W",108,FALSE
"5963",5963,222,0.533653846153846,3,1,3,"W",756,FALSE
"5964",5964,217,0.521634615384615,4,0,1,"W",516,FALSE
"5965",5965,211,0.507211538461538,3,0,2,"W",372,FALSE
"5966",5966,214,0.514423076923077,4,0,2,"W",136,FALSE
"5967",5967,197,0.473557692307692,2,1,1,"W",504,FALSE
"5968",5968,192,0.461538461538462,1,1,2,"W",278,FALSE
"5969",5969,194,0.466346153846154,2,0,3,"W",152,FALSE
"5970",5970,195,0.46875,3,0,3,"L",106,FALSE
"5971",5971,199,0.478365384615385,1,0,3,"W",388,FALSE
"5972",5972,218,0.524038461538462,3,1,2,"L",442,FALSE
"5973",5973,195,0.46875,1,0,2,"W",274,FALSE
"5974",5974,209,0.502403846153846,3,0,3,"W",326,FALSE
"5975",5975,209,0.502403846153846,2,0,2,"L",340,FALSE
"5976",5976,224,0.538461538461538,2,0,1,"W",76,FALSE
"5977",5977,223,0.536057692307692,3,0,2,"W",182,FALSE
"5978",5978,191,0.459134615384615,1,0,3,"W",236,FALSE
"5979",5979,186,0.447115384615385,1,0,3,"W",178,FALSE
"5980",5980,235,0.564903846153846,3,1,3,"W",208,FALSE
"5981",5981,211,0.507211538461538,2,0,3,"W",130,FALSE
"5982",5982,208,0.5,2,1,3,"W",174,FALSE
"5983",5983,230,0.552884615384615,2,0,1,"W",456,FALSE
"5984",5984,224,0.538461538461538,1,0,2,"L",216,FALSE
"5985",5985,208,0.5,2,0,2,"L",220,FALSE
"5986",5986,217,0.521634615384615,2,0,1,"L",92,FALSE
"5987",5987,199,0.478365384615385,2,0,3,"L",154,FALSE
"5988",5988,192,0.461538461538462,2,0,2,"W",106,FALSE
"5989",5989,215,0.516826923076923,2,1,3,"W",436,FALSE
"5990",5990,187,0.449519230769231,1,0,4,"L",448,FALSE
"5991",5991,179,0.430288461538462,0,0,3,"L",152,FALSE
"5992",5992,222,0.533653846153846,3,0,0,"W",70,FALSE
"5993",5993,202,0.485576923076923,2,0,3,"L",328,FALSE
"5994",5994,221,0.53125,2,0,2,"L",100,FALSE
"5995",5995,183,0.439903846153846,0,0,4,"L",228,FALSE
"5996",5996,246,0.591346153846154,3,1,1,"W",86,FALSE
"5997",5997,224,0.538461538461538,3,1,2,"W",156,FALSE
"5998",5998,233,0.560096153846154,3,1,0,"L",352,FALSE
"5999",5999,206,0.495192307692308,1,0,2,"L",68,FALSE
"6000",6000,209,0.502403846153846,1,0,2,"L",72,FALSE
"6001",6001,213,0.512019230769231,1,1,3,"W",164,FALSE
"6002",6002,232,0.557692307692308,2,1,1,"L",162,FALSE
"6003",6003,205,0.492788461538462,2,1,3,"W",186,FALSE
"6004",6004,193,0.463942307692308,2,0,2,"L",42,FALSE
"6005",6005,206,0.495192307692308,3,0,3,"L",292,FALSE
